-6.5,-5.455368748302922e-20
-6.3,-9.668970237313566e-21
-6.3,-1.6011886489289976e-20
-6.1,-3.2863258505804524e-20
-6.1,1.3323909266938964e-10
-6.4,-3.616385917963403e-20
-6.2,2.9249159887424243e-10
-6.1,-3.444472496142388e-20
-6.1,-4.991238148151956e-20
-6.1,-1.8677655606924267e-20
-6.0,-9.07068467917491e-21
-5.7,6.913154239528965e-10
-5.7,3.209774334936902e-10
-5.7,1.240954771001674e-11
-5.6,-5.503377459837353e-21
-6.2,-5.3408942038828466e-21
-6.0,-4.128415807063171e-20
-6.0,-3.495672844158666e-20
-5.8,-5.4991603255285244e-21
-5.8,2.999319155962144e-12
-5.7,3.648091894656012e-10
-5.7,-2.2652581920832356e-20
-5.5,3.734166365870483e-12
-5.4,2.0016157362382886e-10
-5.4,-5.033583403513077e-21
-6.4,-6.735721421326942e-20
-6.3,-1.3351251935169264e-20
-6.0,-4.483312239890075e-20
-5.9,3.04477601255078e-10
-5.7,1.3005772690975708e-10
-5.7,-1.1354797393955016e-20
-5.6,4.909614593201e-18
-5.4,-6.489802545564167e-22
-5.4,5.144762584973964e-10
-5.4,-5.454437739367011e-22
-6.7,-5.869286494038073e-21
-6.3,-9.004338924991537e-22
-6.2,-2.1675802556034227e-20
-6.2,-1.1566719897245258e-21
-6.1,-5.491554553583759e-21
-6.1,-7.032904437116662e-20
-6.0,6.018938451077905e-09
-5.8,-1.976814089920002e-20
-5.8,-2.766877722152128e-20
-5.8,-2.4678828827419058e-20
-6.2,-3.991742985583455e-20
-6.1,-5.129066061250552e-21
-6.1,-3.565820750661757e-20
-5.8,-2.777959830338943e-20
-5.8,-2.7391187559256597e-20
-5.7,-2.731257294937112e-20
-5.6,9.563278763022502e-11
-5.6,3.898423729244929e-11
-5.6,-3.201187517590008e-20
-5.6,6.7749973155809e-09
-7.3,-8.74395703368647e-21
-6.1,2.65115937613966e-12
-6.1,7.778349157079368e-13
-6.1,3.7164832354440128e-09
-6.0,-1.7196728140329496e-20
-6.0,-6.3015275213442755e-21
-5.9,2.1590986662199236e-10
-5.9,4.4451852271258e-14
-5.8,-5.385195691611068e-22
-5.8,-6.227415058589672e-22
-6.2,-4.005617795291973e-20
-6.0,-2.86821005219064e-20
-5.9,-3.696370245830559e-20
-5.8,1.2890141628696036e-10
-5.7,5.421500197775826e-10
-5.6,-2.539442291570877e-20
-5.6,-3.169170382734187e-22
-5.5,4.069348860827682e-10
-5.5,-3.184694202281183e-20
-5.5,3.946937474009851e-12
-6.3,-4.09788986754392e-20
-6.1,-1.0487480677629297e-20
-6.0,-7.7466835721863e-21
-5.9,-3.7334967416638846e-20
-5.8,-2.8433160651255625e-20
-5.8,-7.613119614277416e-21
-5.8,-3.233415208812312e-20
-5.7,-3.1223385307038227e-22
-5.7,-5.249028807901536e-21
-5.6,-3.678423563724246e-20
-6.6,-4.244501828732437e-20
-6.4,-3.5686343509167105e-20
-6.3,-9.447950141879111e-22
-6.2,-5.1187764319348624e-20
-6.0,-6.846085065057526e-20
-6.0,3.810080170412383e-13
-6.0,-2.6511983362662225e-20
-5.9,7.415900047211504e-11
-5.9,-2.0282066517504317e-20
-5.8,-4.483562181049643e-20
-5.5,-6.0386238157751096e-21
-5.4,-3.881541230982815e-21
-5.2,-6.157381934430766e-21
-5.1,-6.415918210154369e-21
-5.0,-5.769088194778864e-22
-5.0,7.196718605325874e-12
-4.9,-6.986722352065292e-21
-4.8,-1.6916143968733353e-20
-4.7,-7.974926788223368e-21
-4.6,-7.172019615281255e-21
-6.6,2.2817505547191918e-12
-6.5,-3.740954422082678e-20
-6.5,-5.161537240910514e-20
-6.3,-4.064534250698742e-20
-6.2,5.892631517512106e-10
-6.1,-4.8119048849049276e-20
-6.0,3.258063277583205e-10
-5.9,-3.11239521817828e-22
-5.9,3.343127314746359e-11
-5.8,-5.803668177644314e-22
-6.9,-1.0518646862822218e-20
-6.3,-4.8425390272082994e-20
-6.1,-6.3604779739848256e-21
-5.9,3.1788025235972436e-19
-5.9,-5.872998690451291e-20
-5.8,-6.83077436041155e-21
-5.7,9.15606212440478e-10
-5.7,-1.992773203799317e-20
-5.6,-2.0867394906353204e-20
-5.6,-7.45514900121656e-21
-6.6,-9.963825289746468e-21
-6.3,-5.7654148794553265e-21
-6.3,-6.390874313271899e-21
-6.1,-4.389169773635728e-20
-6.1,-3.330036356124203e-20
-5.8,-7.976942687087376e-21
-5.7,-4.037937078175064e-20
-5.7,-6.768166417267446e-21
-5.6,-2.6156829483517982e-20
-5.4,-6.315033942167048e-21
-7.1,-9.74156349939887e-21
-6.5,-4.936814890923131e-20
-6.3,-1.1157233988924022e-20
-6.2,-5.653920568491737e-20
-6.2,-5.221524949257974e-20
-6.2,-5.62899135702396e-20
-6.1,4.736036192150932e-19
-5.8,-3.4544013163582524e-22
-5.7,2.30592462810645e-11
-5.7,-2.598920666417755e-21
-7.1,-1.0817574567763817e-20
-6.7,-4.283248687920947e-20
-6.6,-4.185367141981703e-20
-6.6,-1.8158831421227586e-20
-6.6,7.322733953691444e-12
-6.3,5.402877726220252e-10
-6.3,-5.667747672446748e-20
-6.2,-2.9884383228580143e-22
-6.1,-7.363411464894991e-21
-6.1,4.1381577360035734e-11
-6.1,-1.0592153914967653e-20
-5.8,-6.3055558983929744e-21
-5.7,-6.262239596311833e-21
-5.6,-4.182281038776881e-20
-5.6,6.088466137599687e-21
-5.6,-5.458276399455298e-21
-5.6,-7.698814222322081e-21
-5.5,-6.163892305170421e-21
-5.3,-2.679110911157407e-20
-5.3,-5.0892622477233676e-20
-8.3,-1.7895213967004944e-20
-8.2,1.0604810866381146e-11
-7.9,2.63276418887206e-11
-7.8,1.0149298571735097e-11
-7.6,7.147213845495154e-15
-7.4,-5.312114405429848e-20
-7.2,5.607079979479356e-12
-7.2,3.1027745453095736e-12
-6.9,-1.1929884514306746e-20
-6.8,-5.6010734641020396e-21
-6.6,2.3626033302030353e-20
-6.4,2.4847753310089054e-09
-6.4,-4.4228555605879234e-20
-6.4,-7.212898912702847e-21
-6.2,-9.976401904391917e-21
-6.2,3.111872862749691e-10
-6.2,-8.295939802721693e-21
-6.1,-5.708057365117573e-21
-6.1,1.2871556508757043e-09
-6.1,-5.688047911594329e-22
-6.2,-2.305459461505876e-20
-6.1,-3.8945077513410974e-20
-5.9,-2.3183669582628932e-20
-5.8,-1.4445627480366737e-19
-5.8,-1.0039318761991418e-21
-5.8,1.3920296493899972e-12
-5.7,-2.2584479827497635e-20
-5.7,-1.7922548606414886e-20
-5.7,-2.4421936166456746e-20
-5.7,-5.264055012252725e-20
-6.3,2.2748193500368468e-20
-6.0,1.926382099760375e-10
-6.0,1.0386441745496197e-10
-5.9,2.0536343775968205e-12
-5.8,-2.321952287257661e-20
-5.8,9.203157608622857e-11
-5.7,-6.266684268416158e-20
-5.6,8.79501380695246e-10
-5.4,-5.624039319674951e-22
-5.4,-5.3800491930686076e-20
-6.7,-6.530960598580796e-20
-6.6,-2.7185608164318736e-21
-6.2,-6.667148657675558e-20
-6.1,-2.5107321739963733e-20
-5.8,-1.2189913013922607e-20
-5.8,-6.551379252728494e-20
-5.7,-1.8815211221698293e-20
-5.7,-2.3342744412903282e-20
-5.6,-5.657715996046669e-20
-5.5,-5.370372323268919e-22
-6.5,1.2427597261549338e-21
-6.5,2.311292310596538e-12
-6.4,-5.4035530205972e-20
-6.3,-3.967433309650793e-20
-6.2,-4.2616724020108434e-20
-6.0,4.596507905012862e-10
-5.9,-7.777942264300382e-20
-5.8,7.182601437318014e-14
-5.8,-5.852827949998008e-22
-5.7,-9.65582412360427e-21
-6.3,-7.962153314219952e-21
-6.2,-8.825081319581139e-21
-6.1,-6.886879032963266e-20
-6.0,-3.431482120143217e-20
-5.9,-4.997785996840539e-20
-5.8,-7.296329822497018e-21
-5.8,-3.9328738138150015e-20
-5.8,4.407448916784905e-10
-5.7,-2.6171963261854074e-21
-5.6,-3.808438119748852e-20
-6.9,-1.0863228473617421e-20
-6.2,-3.023110067295734e-20
-6.1,-4.098299374735647e-20
-6.1,-4.48720322715193e-20
-5.7,8.418171660457506e-10
-5.7,-1.3374179456798943e-20
-5.4,3.773322635450308e-11
-5.4,-3.602084767685399e-20
-5.3,-5.491701069083539e-22
-5.3,-3.2887445491887006e-20
-6.5,-3.2593822576030893e-20
-6.4,-8.778779490551356e-21
-6.4,-1.0907303551770986e-20
-6.3,-4.8937688006199954e-20
-6.2,-6.961963311806332e-21
-6.1,-2.346332913769274e-20
-6.0,-3.781201499930717e-20
-5.9,-4.562911612548188e-20
-5.9,5.080248629257659e-18
-5.8,6.074569697974964e-14
-6.3,-5.873611342686402e-20
-6.1,-1.3633427901769599e-21
-6.1,5.8682321825720376e-12
-6.1,1.2342947064268304e-10
-5.9,2.955646500266893e-10
-5.8,-9.444426962295493e-21
-5.7,3.6635086240289954e-10
-5.7,5.8053808407186374e-12
-5.7,-3.152648593305388e-20
-5.6,4.9639081867106626e-11
-6.0,-7.714316858873312e-21
-5.5,4.427079334181987e-19
-5.5,-1.3422267100211397e-21
-5.4,-1.3393128211267256e-21
-5.4,-2.966575881386908e-20
-5.4,-3.4379435748309525e-20
-5.4,-7.752068828183173e-21
-5.4,-5.952918482701167e-21
-5.3,7.191561484998905e-12
-5.2,-5.191588584732535e-22
-6.8,6.450092123657884e-11
-6.7,1.5284759948518685e-11
-6.6,-3.670791283152155e-20
-6.3,-7.261472648006003e-20
-6.2,-4.5887039640143256e-20
-6.2,-2.7416849940304642e-21
-6.2,-2.5567500831586704e-21
-6.1,8.509053643200758e-12
-6.0,-2.5793228095179197e-20
-5.9,1.5745933636670891e-15
-7.9,-1.218410588788319e-20
-7.8,-1.1441548648216097e-20
-7.6,-6.052641036983917e-20
-7.6,-7.933993901560035e-21
-7.4,-3.9595207517312096e-20
-7.4,-6.083325613936408e-20
-7.4,-3.2258092140177466e-20
-7.3,1.7087008968711398e-10
-7.2,2.270383355007726e-20
-7.2,-5.468361748180963e-21
-6.6,-6.04124675869734e-20
-6.4,-1.2752029352568518e-20
-6.4,-6.3592142067033074e-21
-6.3,-5.41533997148247e-20
-6.2,-5.756019654915469e-21
-6.1,-1.1620225836633942e-20
-6.1,8.451417481608985e-20
-6.0,-2.0101200296577245e-20
-5.9,-5.946315503713588e-20
-5.9,-5.865635718949946e-22
-6.8,-1.0205102711405461e-20
-6.1,-9.934684104325345e-21
-6.0,-4.169839861960675e-20
-5.9,-3.1936947049266515e-20
-5.9,-7.98587278058206e-21
-5.8,-6.471362392168016e-21
-5.7,4.397903372425493e-11
-5.5,-3.049165289638888e-20
-5.4,-4.4438052624828186e-21
-5.3,-2.0506297665375564e-20
-6.1,-1.0484243608562554e-20
-5.7,-6.6411133710985794e-21
-5.7,-8.400841887989043e-21
-5.5,-3.807285044970162e-20
-5.5,-6.334378383362155e-20
-5.4,4.662847951394939e-12
-5.2,-7.520023246315376e-21
-5.1,-7.079434192603807e-21
-5.1,-8.859953068176356e-21
-5.1,2.389780330772461e-11
-6.5,-1.0415523506076902e-20
-6.5,-3.575962810918722e-20
-6.4,4.818265031025978e-12
-6.2,-9.658736534971109e-21
-6.2,-4.5027665817636926e-20
-6.2,3.1519941467674656e-12
-6.2,-5.169636938469316e-20
-6.2,-5.753521263772605e-21
-6.1,-1.597093818224676e-21
-6.0,2.9142010840142004e-20
-7.4,-7.965964988780071e-21
-6.8,-1.6896046995630955e-20
-6.6,2.2707054033405703e-18
-6.5,2.252330060108262e-14
-6.5,-7.37097493666473e-20
-6.5,2.6508862123251297e-11
-6.4,-8.976067281783922e-21
-6.3,-1.9340607881483873e-20
-6.2,2.3491352596939227e-20
-6.2,-9.018087930390378e-21
-7.0,-4.6531336767108495e-20
-7.0,-6.995459231564947e-20
-6.9,-6.033271430560072e-21
-6.7,-9.055198180892794e-22
-6.7,4.725757643156654e-12
-6.6,2.4545302450052845e-20
-6.5,-6.579991500569382e-21
-6.5,-9.865885975824838e-21
-6.5,7.79073450669761e-11
-6.5,-8.321524096460943e-21
-6.4,-1.755980119523747e-20
-6.3,-4.3590303411450096e-20
-6.2,-8.527319599575582e-21
-6.1,-1.1957745869622697e-20
-5.9,-3.255440325913918e-20
-5.8,-5.192876644793071e-20
-5.7,-4.735114742148814e-20
-5.7,-6.977439793383466e-21
-5.7,-4.8574647897016484e-21
-5.7,2.0343512317504474e-10
-7.1,-9.702603033856669e-21
-6.6,-7.348621760540659e-21
-6.2,-5.346666921425544e-21
-6.1,-1.7753461816187926e-21
-6.0,-9.764491164378251e-21
-6.0,-2.974011676788541e-20
-5.8,-5.384423600371094e-20
-5.6,-1.9809617677426492e-20
-5.6,1.4929406848689425e-11
-5.6,-4.7833532913609534e-20
-7.2,-6.4325236481792125e-21
-7.2,-6.64160743505307e-21
-7.1,-7.7366420303308e-21
-7.1,1.5830018571066169e-10
-7.0,-7.54337571997159e-21
-7.0,-7.643343966695738e-21
-7.0,-6.108012507690027e-20
-7.0,1.7865445335874844e-17
-6.9,1.3792968502078996e-19
-6.9,-5.00262708427481e-20
-7.0,-7.26646958905651e-21
-6.1,6.131308238865386e-12
-6.1,-1.121801098724134e-20
-5.9,4.2856402628193066e-09
-5.8,-4.541813049173547e-20
-5.7,-1.0163698161138926e-20
-5.7,-6.697957229313723e-21
-5.5,-8.15196472667074e-21
-5.5,-1.0831789153131368e-20
-5.4,-4.596077920058413e-20
-6.9,-2.2237323075757727e-20
-6.4,-1.1827392668812141e-20
-6.3,1.6950055711371895e-11
-6.2,-7.45126656221525e-21
-6.2,-2.780295599388299e-20
-6.2,3.4319921933777534e-11
-6.1,9.743150788450647e-12
-6.0,-2.76141708041389e-20
-6.0,2.5469792105943903e-11
-6.0,-1.6044258481864378e-20
-6.5,-1.922149788818793e-20
-6.1,-1.4090569059956557e-20
-5.9,-5.878792913293196e-20
-5.9,-5.448460845910832e-20
-5.8,1.0188416469374982e-11
-5.8,-4.9386898057500066e-20
-5.6,3.501026908410934e-11
-5.5,-7.98238254710013e-21
-5.4,2.6657594744675782e-11
-5.4,-5.851200560787452e-21
-7.3,-8.289532274317306e-21
-7.2,-8.802754793466802e-21
-7.0,-5.288288435294991e-20
-6.8,-6.83269361859131e-21
-6.7,7.011408570002407e-18
-6.7,-1.0801949405071796e-20
-6.6,3.11127600749393e-19
-6.6,-4.7377190768944943e-20
-6.6,-3.987989099501811e-20
-6.5,-4.777800651028858e-20
-7.3,-1.1945930502874754e-20
-6.7,-4.128410535528595e-20
-6.7,-2.9162034638373616e-20
-6.6,-4.674345659430097e-20
-6.6,-8.761896641066387e-21
-6.3,-2.7026725686203178e-20
-6.2,-4.1040146194647435e-20
-6.1,1.5154668828399796e-09
-6.1,-4.716417962992105e-20
-6.1,-6.2500286923780335e-21
-7.3,-7.635680714478231e-21
-6.8,-9.437361951007308e-21
-6.8,2.315822147670637e-12
-6.5,-2.752576232508024e-21
-6.5,1.5800718543826642e-12
-6.3,-1.1216117470209355e-20
-6.2,-2.728019073276431e-20
-6.2,-2.732980240109581e-21
-6.2,-9.557914304853726e-21
-6.1,2.1629454005801519e-10
-6.3,1.6108281706763865e-11
-6.2,8.91846664581364e-11
-6.2,3.8988307125109225e-10
-6.2,2.9717628034150775e-10
-6.1,-5.1395849705246274e-20
-5.9,-9.924596641275197e-21
-5.9,-3.203926324121503e-20
-5.8,-5.722028041987279e-21
-5.8,-3.541059799003441e-20
-5.5,1.7781296145889855e-11
-7.1,5.532771284170847e-10
-7.0,2.7506049943813245e-11
-6.9,-4.480157540779741e-20
-6.8,-2.117310875649091e-20
-6.7,-6.38308430501245e-20
-6.7,8.906208104716767e-13
-6.7,-3.4838268495551584e-20
-6.6,3.5003199315665176e-13
-6.6,-8.659026547585891e-21
-6.5,2.3001739292168422e-09
-6.7,0.0009437652906673175
-6.4,-9.747968574870985e-21
-6.3,5.084392796119714e-13
-6.3,-1.4679679241515122e-20
-6.2,6.77441393363674e-12
-6.0,2.5262202478120344e-18
-6.0,2.3134231753809506e-13
-6.0,8.130316725787325e-12
-5.8,-5.7390002324082165e-22
-5.7,-4.965016086435705e-22
-7.6,-7.169951703659685e-21
-7.1,-6.412733107109397e-21
-7.1,-5.958874898906083e-21
-6.9,-1.4497899121035323e-20
-6.7,1.127368168066543e-12
-6.4,4.1150759093932427e-11
-6.4,-4.513152055591665e-20
-6.3,-1.9104870238127637e-20
-6.3,3.336756026754607e-11
-6.3,-2.731056692956529e-20
-7.1,1.8030063768843744e-11
-6.9,-4.685363077630051e-20
-6.9,8.111824532374954e-12
-6.8,-1.7413668935370606e-20
-6.8,-3.5725993047944764e-20
-6.7,-6.310927509266158e-22
-6.4,-1.375241207359631e-20
-6.3,9.452638145263287e-16
-6.3,-3.4540327068587013e-22
-6.3,2.8504268027244744e-14
-7.4,-7.560937247606525e-21
-7.0,-7.47080116534397e-21
-7.0,-7.899100559848572e-21
-6.7,3.053935383964068e-11
-6.6,-6.716629580276293e-21
-6.2,-2.5427128906449184e-20
-6.1,-2.78885019220877e-21
-6.1,-1.0214063605318712e-20
-5.9,-2.1301799740736432e-20
-5.8,-2.5500828426353757e-21
-7.7,-6.785344522714594e-21
-7.4,-6.3410457327919704e-21
-7.3,1.9102052260185123e-09
-7.0,-5.842441987004739e-20
-6.9,-1.6619811267619583e-20
-6.8,-1.916982638616516e-20
-6.7,7.618733931957077e-13
-6.7,-8.363638104645941e-20
-6.5,-8.474326400503189e-21
-6.4,6.028326943049904e-12
-7.5,8.266887901526583e-20
-7.3,2.5680682895116154e-09
-7.3,3.378241977673126e-18
-7.0,8.058807045637884e-12
-6.5,-5.46384872952504e-22
-6.4,3.3471530790439377e-09
-6.4,-3.2383077592350793e-20
-6.3,-2.230296465038828e-21
-6.2,4.401776361143659e-14
-6.2,-3.0686667076962466e-22
-5.9,5.753450570068444e-12
-5.7,-1.8240247841891422e-20
-5.6,3.9352063144983913e-13
-5.6,-1.0493769807773203e-20
-5.6,-1.651793857785164e-20
-5.4,1.0593152418535452e-11
-5.4,-2.1471081138317184e-20
-5.3,-3.596050396482897e-20
-5.1,-5.440311213517912e-22
-5.1,-5.740964677782438e-22
-8.2,-1.1404263746290538e-20
-7.5,1.672014109858526e-09
-7.4,-9.114565239272017e-21
-7.4,1.4497345066781117e-09
-7.4,-1.7103352626827303e-20
-7.3,1.0738288887129483e-09
-7.3,4.460294491677431e-14
-7.2,6.165869156463176e-17
-7.2,-5.2790476225288016e-21
-7.1,5.77457121688213e-13
-7.0,2.0329376615194064e-09
-6.8,-1.8057920537269695e-20
-6.7,2.666999239240316e-12
-6.5,3.04327139251632e-09
-6.4,4.338210465062366e-09
-6.4,-6.7450948547842675e-21
-6.3,6.86429367621456e-08
-6.3,-5.645086275838726e-22
-6.2,-9.033152096944093e-20
-6.0,-7.064728847419644e-21
-5.9,-7.1162956818836e-22
-5.7,6.703950776510012e-12
-5.7,4.900842250385316e-11
-5.5,-1.6503310592946277e-20
-5.4,-2.1650099818492988e-21
-5.4,-8.289179497169067e-21
-5.3,-8.063740950601479e-21
-5.3,-2.66086435145205e-20
-5.2,-3.89658899825689e-21
-5.2,-7.831439431805447e-21
-6.5,-2.3207206832320406e-20
-6.4,-3.14781471981728e-21
-6.2,-5.151034614265505e-20
-6.2,-8.62269948946673e-21
-6.1,2.7573659429373955e-12
-6.1,6.384466956315128e-11
-6.1,1.0382481356315576e-12
-6.1,3.1801710739041857e-10
-6.0,4.989928401690675e-09
-6.0,4.933566995449895e-10
-6.4,-6.246391446572816e-21
-6.0,-7.311271357480683e-21
-5.9,4.6720275711642866e-11
-5.9,-9.808091716485862e-21
-5.7,-6.237481755585484e-21
-5.7,3.212806135375323e-09
-5.6,3.0506835796427323e-12
-5.4,-1.6796744232878274e-20
-5.4,-2.814809853447387e-20
-5.3,-1.0844905025516952e-20
-6.7,-1.699745953197133e-20
-6.6,-4.052629303617886e-20
-6.5,-3.0740366421272936e-20
-6.4,4.169901318076576e-12
-6.4,5.637077178094935e-16
-6.4,2.0895467495002074e-19
-6.2,4.884809026379463e-12
-6.1,-1.2604278187007196e-20
-6.0,-2.8643549134022605e-21
-6.0,3.416279679785338e-12
-6.0,4.564115493861967e-11
-5.5,-1.3565938661610087e-20
-5.4,-2.4749758987715912e-21
-5.4,-2.7932089013604264e-20
-5.3,-2.0421088336937553e-20
-5.1,-4.951348408492273e-20
-5.0,-1.651010308498364e-20
-4.8,-2.194464460178156e-21
-4.8,1.2751108477693286e-11
-4.8,4.2174686480878126e-11
-8.1,-8.409046663954329e-21
-7.8,1.4215411932993322e-11
-7.1,-6.442340730897857e-21
-6.9,-4.0721345248687033e-20
-6.9,3.108893702296435e-11
-6.8,3.1158446518662824e-10
-6.7,-2.904441236669614e-21
-6.7,-1.8334151883662903e-20
-6.6,-2.3131637961741974e-21
-6.4,-2.221868485837601e-22
-6.8,-7.572302970025481e-21
-6.1,-6.790359915382213e-21
-5.9,7.088196109638276e-09
-5.9,4.688801537379365e-19
-5.9,7.453463268275122e-16
-5.7,-8.00446006391937e-21
-5.7,-1.3602393946139292e-20
-5.7,1.2900839144598766e-12
-5.7,1.1984003930492691e-11
-5.7,-7.274390900676799e-21
-7.0,-7.492366693669989e-21
-6.4,5.4072758586787976e-12
-6.3,-8.198524898464012e-21
-6.1,-2.5864516578807814e-20
-6.1,3.808935155972292e-11
-6.0,-1.7339335886149395e-20
-5.8,-9.691045109236789e-21
-5.7,-1.4714667928016614e-20
-5.7,-2.7517529716267505e-20
-5.6,-8.186038805846886e-21
-7.4,1.805489026397639e-12
-7.3,-1.8865676461940964e-21
-7.3,-3.30326628075737e-20
-7.1,2.2082572209200644e-11
-7.0,4.065982119146663e-13
-7.0,1.1645592622631912e-11
-6.9,-7.506821701817501e-21
-6.9,-2.842137620827739e-21
-6.9,-2.208400512770547e-20
-6.8,-2.8278772197766962e-21
-7.0,5.343991184363773e-12
-6.2,-2.80098419560582e-20
-6.2,-4.3158246147378934e-20
-6.1,2.4446567600752946e-10
-6.0,-1.7983996968259185e-20
-5.8,-2.0114955246478922e-20
-5.8,-2.8111749336288596e-21
-5.7,-2.7738990068206876e-20
-5.7,-2.8841744812430302e-21
-5.6,-2.2954141450650315e-21
-6.1,-2.632207767339668e-21
-6.1,1.1289882821119069e-12
-6.1,4.740904335528656e-11
-6.0,-3.6993915258121864e-20
-6.0,3.673008284242586e-11
-5.8,8.254356984905904e-18
-5.7,2.0608590288048753e-18
-5.6,-1.5193274215417785e-21
-5.6,8.723002264253028e-09
-5.6,-2.2988633955543997e-21
-7.5,-7.662781926773859e-21
-7.2,1.0015677179190687e-11
-7.0,-7.888249523213167e-21
-7.0,-6.826077781302767e-21
-6.9,2.7150464361074423e-11
-6.9,1.5350274002582057e-08
-6.8,-1.8818221942316115e-20
-6.8,9.522025259638154e-12
-6.6,-9.92752438200889e-21
-6.3,-1.1944468793375366e-20
-7.1,-7.26809241241402e-21
-6.7,-1.3051756439933436e-20
-6.6,7.879155202162365e-12
-6.5,-1.0223603673007768e-20
-6.3,4.429517452191527e-09
-6.3,-3.751224628406311e-20
-6.3,5.71972758834942e-11
-6.2,-1.2236306298966718e-20
-6.1,-2.1709511034153604e-20
-6.0,4.55838371800076e-12
-6.9,-6.1529279925346224e-21
-6.8,-1.0108503652124902e-20
-6.1,1.1578682500726969e-09
-5.8,-1.0850987580435404e-20
-5.8,8.575985018754055e-12
-5.7,2.6207446302494098e-09
-5.7,1.7521494486744275e-13
-5.7,6.383232363391003e-19
-5.6,-7.831259102210205e-21
-5.5,-4.659005321474286e-22
-7.3,-6.523544063328454e-21
-6.4,9.058981297696144e-12
-6.0,3.3407362540677548e-12
-6.0,-1.2107711305170418e-20
-5.8,4.966504373448637e-11
-5.8,-1.5184084990414857e-20
-5.8,-3.774979160941238e-20
-5.8,-7.978845338969049e-20
-5.8,-7.538639568615652e-21
-5.7,-5.730083704311612e-22
-6.6,5.6226491273877675e-12
-6.2,-5.205916514321146e-21
-6.2,-6.494045371916504e-21
-6.2,-1.0677314316077468e-20
-6.2,-8.182565587096918e-21
-6.2,8.22525325626809e-12
-6.2,-4.3245933188300853e-20
-6.1,-1.0645588328061701e-20
-6.1,-1.368273375039207e-20
-6.1,1.4000983970002472e-19
-7.6,-6.808512054070961e-21
-6.6,-7.003137876196839e-21
-6.4,5.262284965735286e-12
-6.4,-1.125319122492268e-20
-6.3,-1.7011234834339296e-20
-6.2,2.4972545146692505e-11
-6.0,5.069516664700927e-12
-6.0,-2.5805476351503966e-20
-5.9,-1.643888108302216e-20
-5.9,-1.1973253292915701e-20
-7.3,-1.0147015858643429e-20
-6.9,8.499246702484619e-12
-6.9,2.4664567106505877e-09
-6.8,-8.800872753303618e-21
-6.8,-6.959850869771315e-21
-6.7,-5.958268710285281e-21
-6.7,9.965767510213133e-12
-6.7,-2.5897069223912335e-20
-6.6,-3.76249709565551e-22
-6.5,9.796025014254152e-13
-6.9,1.0432212875771146e-11
-6.7,-8.699600526358006e-21
-6.3,-8.52562339830554e-21
-6.3,4.7020742699271185e-11
-6.3,4.486547477590151e-11
-6.3,-7.803818101884393e-21
-6.2,-8.09080787164146e-20
-6.2,-2.269745069300717e-21
-6.2,6.919039960293178e-13
-6.1,-1.217934218245528e-20
-7.4,-6.818583856895001e-21
-6.7,-6.476842392310961e-21
-6.7,-8.24264347291597e-21
-6.7,2.8403358699532614e-11
-6.5,7.352241723430871e-13
-6.2,-7.924673219401032e-21
-6.2,-2.7136039159954735e-20
-6.2,-2.3380766346509476e-21
-6.1,-2.0135259511676902e-20
-5.9,-2.867503374894385e-21
-7.8,-7.018612577944812e-21
-7.1,2.765346677185978e-11
-7.0,-7.616371566061423e-21
-6.9,-5.6653648449549825e-21
-6.8,-1.1094143024945888e-20
-6.7,-8.800260039107965e-21
-6.6,-1.774651429287652e-20
-6.5,2.546002595957099e-11
-6.5,-5.196350105207116e-22
-6.4,-5.87781150454021e-20
-7.5,-9.682767952653719e-21
-6.9,-1.3693483410713576e-20
-6.8,-4.2296537615591005e-20
-6.7,2.3696367452893553e-11
-6.6,-2.9064680168389337e-21
-6.4,4.42652598094983e-12
-6.4,5.513264436713528e-11
-6.1,-2.1975770035255813e-21
-6.1,-5.762435876732659e-21
-6.1,-4.7376727100382287e-20
-6.7,-6.805946669428453e-21
-6.6,-6.892917218576876e-21
-6.5,-4.5630085288451655e-20
-6.4,-6.525499720019758e-21
-6.4,2.1406355747802952e-11
-6.2,-2.9210767924349006e-20
-6.1,-2.716013970473415e-20
-6.1,7.040099000196652e-11
-5.9,-2.639047323020945e-21
-5.7,-3.492199260568259e-20
-7.0,-6.323237842214063e-21
-6.7,-7.651543540527158e-21
-6.7,1.2665744535877637e-11
-6.6,6.077430781477668e-11
-6.4,1.7033387059209588e-12
-6.4,3.2540423773263226e-11
-6.3,1.1049792211882434e-10
-6.1,-2.3107281833438496e-20
-5.9,-1.3240910983135105e-20
-5.8,1.1738535792266712e-09
-6.8,6.634945418719393e-12
-6.4,1.4773611560159206e-11
-6.4,8.160637403558594e-12
-6.3,-4.03297595124608e-20
-6.3,5.766045131521674e-11
-6.2,8.84246916789343e-12
-6.0,-4.64172014629995e-20
-6.0,-1.3661470350775586e-20
-5.9,1.0004735347604265e-11
-5.8,7.202417154549291e-12
-6.7,-6.634375160414288e-21
-6.5,-7.420437112213144e-21
-5.9,-2.7078466101462287e-20
-5.8,-2.0422939571384016e-20
-5.7,2.697779148495497e-11
-5.7,-9.794291920844707e-21
-5.7,2.7747548623746785e-12
-5.6,2.2216809195675708e-11
-5.6,-3.4691180939364983e-20
-5.3,1.4398967353140813e-09
-7.9,-1.397383735190785e-20
-7.1,-2.0460779326461915e-20
-6.9,2.1379442749460952e-12
-6.9,1.487937046754556e-08
-6.8,-4.877500264596462e-20
