Ligand File,Confidence Array (Dynamic Columns)
./../../library/3d_sdf/molecule_2131.sdf,-1.7673128843307495,-3.32360577583313,-3.52775239944458,-3.8746087551116943,-4.694866180419922
./../../library/3d_sdf/molecule_2132.sdf,-1.8156248331069946,-1.9258586168289185,-2.082213878631592,-2.0903806686401367,-3.7335569858551025
./../../library/3d_sdf/molecule_2133.sdf,-2.941472291946411,-3.917022466659546,-3.936750650405884,-4.879085063934326,-5.264692306518555
./../../library/3d_sdf/molecule_2134.sdf,-1.9708949327468872,-2.7508842945098877,-2.873335123062134,-4.015554428100586,-5.622836112976074
./../../library/3d_sdf/molecule_2135.sdf,-4.231687545776367,-4.295214653015137,-4.376583099365234,-4.821035385131836,-5.173949241638184
./../../library/3d_sdf/molecule_2136.sdf,-2.644174814224243,-3.278855800628662,-3.758492946624756,-3.83711838722229,-4.008428573608398
./../../library/3d_sdf/molecule_2137.sdf,-2.24196720123291,-2.529684066772461,-2.6586344242095947,-2.839771270751953,-2.8738155364990234
./../../library/3d_sdf/molecule_2138.sdf,-3.0814578533172607,-3.1934521198272705,-3.2561867237091064,-3.3197128772735596,-3.526390314102173
./../../library/3d_sdf/molecule_2139.sdf,-2.039383888244629,-3.3302202224731445,-3.725886583328247,-4.080727577209473,-4.564523696899414
./../../library/3d_sdf/molecule_214.sdf,-2.7815449237823486,-2.91975736618042,-3.043412685394287,-3.5392379760742188,-3.797081708908081
./../../library/3d_sdf/molecule_2140.sdf,-3.1611242294311523,-3.373715400695801,-3.7124476432800293,-3.8302834033966064,-4.1546831130981445
./../../library/3d_sdf/molecule_2141.sdf,-1.9861453771591187,-2.884073495864868,-3.245055913925171,-3.370452404022217,-4.675824165344238
./../../library/3d_sdf/molecule_2142.sdf,-2.317823886871338,-2.7867743968963623,-3.72182035446167,-4.0978169441223145,-5.041577339172363
./../../library/3d_sdf/molecule_2143.sdf,-1.880282998085022,-2.042710065841675,-2.4850757122039795,-3.1474010944366455,-3.1873443126678467
./../../library/3d_sdf/molecule_2144.sdf,-4.059564590454102,-4.559709548950195,-4.765975475311279,-4.865137577056885,-5.6136794090271
./../../library/3d_sdf/molecule_2145.sdf,-2.129293203353882,-2.9319088459014893,-2.9401097297668457,-4.033267498016357,-4.77027702331543
./../../library/3d_sdf/molecule_2146.sdf,-3.159069776535034,-3.768465518951416,-3.805966854095459,-4.146263599395752,-4.377476692199707
./../../library/3d_sdf/molecule_2147.sdf,-3.0161919593811035,-3.058835744857788,-4.179115295410156,-4.330562591552734,-4.416387557983398
./../../library/3d_sdf/molecule_2148.sdf,-0.8457585573196411,-2.401151418685913,-2.889228582382202,-2.974773645401001,-3.772893190383911
./../../library/3d_sdf/molecule_2149.sdf,-1.7122949361801147,-2.9243030548095703,-3.033461093902588,-3.4408528804779053,-5.768144607543945
./../../library/3d_sdf/molecule_215.sdf,-1.820966362953186,-3.4572207927703857,-3.46840763092041,-3.74897837638855,-3.8707728385925293
./../../library/3d_sdf/molecule_2150.sdf,-3.8319122791290283,-4.401751518249512,-4.527040004730225,-4.722634315490723,-5.8247551918029785
./../../library/3d_sdf/molecule_2151.sdf,-1.5987509489059448,-1.7665972709655762,-2.8643033504486084,-3.3005406856536865,-4.661109924316406
./../../library/3d_sdf/molecule_2152.sdf,-0.979398250579834,-1.486561894416809,-1.5754209756851196,-2.874180555343628,-2.9189224243164062
./../../library/3d_sdf/molecule_2153.sdf,-2.7743656635284424,-3.4556877613067627,-3.7223567962646484,-4.0372138023376465,-4.341004371643066
./../../library/3d_sdf/molecule_2154.sdf,-0.8275048732757568,-2.368286609649658,-3.6473894119262695,-4.31991720199585,-5.907630920410156
./../../library/3d_sdf/molecule_2155.sdf,-3.3583176136016846,-4.4318037033081055,-4.799859046936035,-5.022758483886719,-5.475102424621582
./../../library/3d_sdf/molecule_2156.sdf,-2.2956349849700928,-2.8344976902008057,-3.7189249992370605,-4.14561653137207,-5.351367473602295
./../../library/3d_sdf/molecule_2157.sdf,-2.7720136642456055,-3.152391195297241,-3.330986738204956,-3.510667324066162,-3.6534383296966553
./../../library/3d_sdf/molecule_2158.sdf,-2.8388595581054688,-2.8713204860687256,-2.8879337310791016,-3.0885438919067383,-3.3624038696289062
./../../library/3d_sdf/molecule_2159.sdf,-3.637068510055542,-3.6392135620117188,-3.793076515197754,-4.541554927825928,-4.730999946594238
./../../library/3d_sdf/molecule_216.sdf,-3.4682209491729736,-3.4714934825897217,-3.493518114089966,-3.7178826332092285,-3.8437936305999756
./../../library/3d_sdf/molecule_2160.sdf,-1.96056067943573,-3.754377841949463,-3.818049907684326,-4.003807544708252,-4.6238508224487305
./../../library/3d_sdf/molecule_2161.sdf,-2.0818989276885986,-2.589097261428833,-3.2557833194732666,-3.4627163410186768,-4.385152816772461
./../../library/3d_sdf/molecule_2162.sdf,-1.7057244777679443,-1.832798719406128,-3.277282238006592,-3.3080685138702393,-4.346991539001465
./../../library/3d_sdf/molecule_2163.sdf,-3.3060898780822754,-3.7952120304107666,-3.9719178676605225,-4.255688667297363,-4.829689025878906
./../../library/3d_sdf/molecule_2164.sdf,-2.089090585708618,-2.694373846054077,-2.969196319580078,-3.264479875564575,-4.131718635559082
./../../library/3d_sdf/molecule_2165.sdf,-1.4386038780212402,-1.7937321662902832,-3.3520302772521973,-3.6750361919403076,-5.530608654022217
./../../library/3d_sdf/molecule_2166.sdf,-1.421381950378418,-1.7566567659378052,-2.1938295364379883,-2.73303484916687,-3.293147325515747
./../../library/3d_sdf/molecule_2167.sdf,-2.0825774669647217,-3.0486724376678467,-3.2035675048828125,-3.574328660964966,-4.748706817626953
./../../library/3d_sdf/molecule_2168.sdf,-2.0487422943115234,-2.794296979904175,-3.822455644607544,-4.399580955505371,-4.709014892578125
./../../library/3d_sdf/molecule_2169.sdf,-1.1584006547927856,-1.8728910684585571,-3.0460665225982666,-3.0726959705352783,-4.472267150878906
./../../library/3d_sdf/molecule_217.sdf,-3.1520066261291504,-3.857382297515869,-3.8677008152008057,-4.127867221832275,-4.6326141357421875
./../../library/3d_sdf/molecule_2170.sdf,-3.6970317363739014,-4.083010673522949,-5.019678115844727,-5.378368377685547,-5.432323455810547
./../../library/3d_sdf/molecule_2171.sdf,-2.491668939590454,-3.3173134326934814,-3.3377339839935303,-3.7690436840057373,-5.182665824890137
./../../library/3d_sdf/molecule_2172.sdf,-2.0013294219970703,-3.0636208057403564,-3.782670259475708,-3.782972574234009,-4.045058727264404
./../../library/3d_sdf/molecule_2173.sdf,-1.9546189308166504,-2.9423294067382812,-4.37300968170166,-4.936671733856201,-5.302061080932617
./../../library/3d_sdf/molecule_2174.sdf,-1.8632646799087524,-3.6499526500701904,-3.8797688484191895,-4.045007228851318,-4.357020378112793
./../../library/3d_sdf/molecule_2175.sdf,-1.5582536458969116,-2.4803273677825928,-3.0612142086029053,-3.1153924465179443,-4.156582832336426
./../../library/3d_sdf/molecule_2176.sdf,-1.2217172384262085,-2.282668352127075,-3.91766619682312,-4.581636428833008,-5.012295722961426
./../../library/3d_sdf/molecule_2177.sdf,-1.944723129272461,-2.216930627822876,-3.120382308959961,-3.524836301803589,-4.5777435302734375
./../../library/3d_sdf/molecule_2178.sdf,-1.7805780172348022,-2.6160855293273926,-3.3263492584228516,-3.5440752506256104,-4.863033294677734
./../../library/3d_sdf/molecule_2179.sdf,-2.0321733951568604,-2.318068742752075,-3.1484808921813965,-3.5019214153289795,-4.001236438751221
./../../library/3d_sdf/molecule_218.sdf,-2.855851888656616,-3.670866012573242,-3.7974154949188232,-3.9769904613494873,-4.010045528411865
./../../library/3d_sdf/molecule_2180.sdf,-2.4603240489959717,-2.574554204940796,-2.806164503097534,-2.946115255355835,-3.542292594909668
./../../library/3d_sdf/molecule_2181.sdf,-1.9120557308197021,-2.2567808628082275,-3.061042547225952,-3.426001787185669,-6.161360740661621
./../../library/3d_sdf/molecule_2182.sdf,-3.221949338912964,-3.3292276859283447,-4.509777545928955,-4.7310261726379395,-5.125343322753906
./../../library/3d_sdf/molecule_2183.sdf,-1.8112388849258423,-2.620006799697876,-3.8442275524139404,-4.027420520782471,-4.542575836181641
./../../library/3d_sdf/molecule_2184.sdf,-2.3128669261932373,-3.4567978382110596,-3.8511171340942383,-4.251272678375244,-6.06627082824707
./../../library/3d_sdf/molecule_2185.sdf,-1.1087005138397217,-3.2309160232543945,-3.799663782119751,-4.204033374786377,-4.596981525421143
./../../library/3d_sdf/molecule_2186.sdf,-3.6528470516204834,-4.492974758148193,-4.544322967529297,-4.741419792175293,-5.413987159729004
./../../library/3d_sdf/molecule_2187.sdf,-1.5121454000473022,-1.985532522201538,-2.2538444995880127,-2.920743227005005,-2.9843595027923584
./../../library/3d_sdf/molecule_2188.sdf,-3.1501410007476807,-3.683079481124878,-3.9271702766418457,-4.1277666091918945,-4.421839714050293
./../../library/3d_sdf/molecule_2189.sdf,-3.9709389209747314,-4.062731742858887,-4.275383472442627,-4.5550127029418945,-5.226731300354004
./../../library/3d_sdf/molecule_219.sdf,-2.7321834564208984,-3.1622488498687744,-3.351228952407837,-3.4448482990264893,-3.8842554092407227
./../../library/3d_sdf/molecule_2190.sdf,-1.3780914545059204,-2.380577325820923,-3.2496864795684814,-3.301715612411499,-4.417651176452637
./../../library/3d_sdf/molecule_2191.sdf,-3.3028457164764404,-3.597343921661377,-3.6145355701446533,-4.5169172286987305,-4.919979572296143
./../../library/3d_sdf/molecule_2192.sdf,-2.8881301879882812,-3.6603658199310303,-4.054806232452393,-4.492338180541992,-4.833509922027588
./../../library/3d_sdf/molecule_2193.sdf,-3.2385880947113037,-3.4218015670776367,-4.184621334075928,-4.568483829498291,-4.739560604095459
./../../library/3d_sdf/molecule_2194.sdf,-3.7999274730682373,-3.9532649517059326,-4.264019012451172,-4.597635746002197,-5.064912796020508
./../../library/3d_sdf/molecule_2195.sdf,-2.387488603591919,-2.825665235519409,-3.4503867626190186,-3.5371224880218506,-3.6474831104278564
./../../library/3d_sdf/molecule_2196.sdf,-4.285256862640381,-4.521588325500488,-4.736671447753906,-5.023626327514648,-5.071755886077881
./../../library/3d_sdf/molecule_2197.sdf,-1.016194224357605,-2.7163889408111572,-2.729328155517578,-3.4081790447235107,-3.6713340282440186
./../../library/3d_sdf/molecule_2198.sdf,-1.2017189264297485,-1.687605619430542,-3.6573431491851807,-4.235696792602539,-4.665473461151123
./../../library/3d_sdf/molecule_2199.sdf,-3.6765248775482178,-3.6943366527557373,-4.3553466796875,-4.749837398529053,-4.797698974609375
./../../library/3d_sdf/molecule_22.sdf,-3.566419839859009,-3.694427251815796,-4.138955593109131,-4.673911094665527,-4.789637565612793
./../../library/3d_sdf/molecule_220.sdf,-1.8531008958816528,-2.950662612915039,-3.4723992347717285,-4.061235427856445,-4.330986499786377
./../../library/3d_sdf/molecule_2200.sdf,-2.9603545665740967,-3.314025640487671,-4.204196929931641,-4.452261447906494,-5.097315788269043
./../../library/3d_sdf/molecule_2201.sdf,-2.484238386154175,-2.4898552894592285,-2.8161511421203613,-3.149216413497925,-3.569509744644165
./../../library/3d_sdf/molecule_2202.sdf,-1.7850350141525269,-2.4853553771972656,-2.4929869174957275,-4.437853813171387,-5.107151031494141
./../../library/3d_sdf/molecule_2203.sdf,-1.5195214748382568,-3.4198710918426514,-3.8402035236358643,-4.425628185272217,-4.537459373474121
